AB184090	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces; s__Streptomyces cuspidosporus
AB184301	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces; s__Streptomyces sparsogenes
MG947385	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces; s__Streptomyces roseifaciens
DQ442515	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces; s__Streptomyces lavenduligriseus
AB184878	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces; s__Streptomyces morookaense
AB184753	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces; s__Streptomyces thioluteus
HQ650809	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces; s__Streptomyces luteireticuli
X79323	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces; s__Streptomyces mashuensis
AY999834	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces; s__Streptomyces abikoensis
DQ442509	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces; s__Streptomyces angustmyceticus
DQ026653	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces; s__Streptomyces varsoviensis
D63865	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces; s__Streptomyces acidiscabies
AB184442	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces; s__Streptomyces alanosinicus
DQ202392	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces; s__Streptomyces davaonensis
AB498741	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces; s__Streptomyces spongiae
MH718844	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces; s__Streptomyces aquilus
AB184233	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces; s__Streptomyces pseudovenezuelae
AF346475	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces; s__Streptomyces cyaneus
JQ862603	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces; s__Streptomyces chitinivorans
GU356598	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces; s__Streptomyces fenghuangensis
GQ871748	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces; s__Streptomyces nanhaiensis
EU912466	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces; s__Streptomyces pini
DQ912930	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces; s__Streptomyces radiopugnans
HE577171	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces; s__Streptomyces atacamensis
JX067937	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces; s__Streptomyces mangrovi
AB184616	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces; s__Streptomyces macrosporus
AB184617	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces; s__Streptomyces megasporus
AB184664	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces; s__Streptomyces glaucosporus
JQ862602	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces; s__Streptomyces barkulensis
LC069041	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces; s__Streptomyces verrucosisporus
KU860456	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces; s__Streptomyces salilacus
MH518265	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces; s__Streptomyces desertarenae
KX119420	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces; s__Streptomyces capparidis
ARCK01000107	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces; s__Streptomyces vitaminophilus
KM000839	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces; s__Streptomyces tyrosinilyticus
Z68097	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces; s__Streptomyces thermolineatus
KY688182	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces; s__Streptomyces aqsuensis
EF577247	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces; s__Streptomyces xinghaiensis
KY318506	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces; s__Streptomyces durbertensis
AB738400	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces; s__Streptomyces chumphonensis
LC073309	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces; s__Streptomyces palmae
KM229361	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces; s__Streptomyces bambusae
AB184160	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces; s__Streptomyces niveus
KP784807	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces; s__Streptomyces camponoticapitis
AB980255	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces; s__Streptomyces fuscigenes
JN873308	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces; s__Streptomyces tremellae
LC065358	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces; s__Streptomyces caldifontis
KU323817	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces; s__Streptomyces mesophilus
EF157833	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces; s__Streptomyces indicus
MN565731	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces; s__Streptomyces apocyni
EU812169	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces; s__Streptomyces atriruber
FR692107	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces; s__Streptomyces cocklensis
AY876943	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces; s__Streptomyces paucisporeus
AY876940	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces; s__Streptomyces yanglinensis
AY876942	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces; s__Streptomyces guanduensis
AY876941	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces; s__Streptomyces rubidus
AJ849545	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces; s__Streptomyces sparsus
KF923804	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces; s__Streptomyces bryophytorum
AF101415	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces; s__Streptomyces yeochonensis
AB184476	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces; s__Streptomyces celluloflavus
AB024441	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces; s__Streptomyces kasugaensis
KT327868	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces; s__Streptomyces spongiicola
JX010725	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces; s__Streptomyces wuyuanensis
MH095989	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces; s__Streptomyces tirandamycinicus
HE573871	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces; s__Streptomyces erringtonii
AB249964	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces; s__Streptomyces glauciniger
FN421338	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces; s__Streptomyces youssoufiensis
JF917242	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces; s__Streptomyces zagrosensis
FR692095	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces; s__Streptomyces incanus
FR692098	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces; s__Streptomyces pratens
FR692091	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces; s__Streptomyces herbaceus
HM449824	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces; s__Streptomyces kebangsaanensis
FR692094	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces; s__Streptomyces chlorus
FR692117	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces; s__Streptomyces viridis
AB184882	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces; s__Streptomyces hirsutus
DQ026658	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces; s__Streptomyces prasinus
EF626597	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces; s__Streptomyces prasinopilosus
LC322264	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces; s__Streptomyces boninensis
JN989307	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces; s__Streptomyces coryli
KY558696	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces; s__Streptomyces smaragdinus
AB184624	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces; s__Streptomyces aculeolatus
EF121313	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces; s__Streptomyces synnematoformans
KF682221	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces; s__Streptomyces bohaiensis
FJ919811	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces; s__Streptomyces lonarensis
LC430327	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces; s__Streptomyces otsuchiensis
AB932597	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces; s__Streptomyces lopnurensis
KF976730	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces; s__Streptomyces alkaliphilus
KJ361473	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces; s__Streptomyces calidiresistens
HG934299	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces; s__Streptomyces alkalithermotolerans
AY236339	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces; s__Streptomyces sodiiphilus
LC379254	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces; s__Streptomyces mimosae
MH144589	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces; s__Streptomyces triticirhizae
KC304791	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces; s__Streptomyces zhaozhouensis
EU925562	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces; s__Streptomyces sedi
JQ582693	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces; s__Streptomyces hoynatensis
KP743982	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces; s__Streptomyces sediminis
KF656772	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces; s__Streptomyces klenkii
KY911452	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces; s__Streptomyces manganisoli
AM934703	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces; s__Streptomyces specialis
AM398645	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces; s__Streptomyces hainanensis
EU200683	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces; s__Streptomyces mayteni
EU399234	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces; s__Streptomyces avicenniae
AY822606	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces; s__Streptomyces cheonanensis
JQ750974	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces; s__Streptomyces harbinensis
DQ442494	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces; s__Streptomyces carpaticus
EF012099	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces; s__Streptomyces xiamenensis
HQ286045	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces; s__Streptomyces aidingensis
KC336212	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces; s__Streptomyces canalis
KF793919	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces; s__Streptomyces burgazadensis
DQ994689	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptacidiphilus; s__Streptacidiphilus melanogenes
MG189375	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptacidiphilus; s__Streptacidiphilus pinicola
DQ904547	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptacidiphilus; s__Streptacidiphilus rugosus
DQ904546	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptacidiphilus; s__Streptacidiphilus anmyonensis
AB249948	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptacidiphilus; s__Streptacidiphilus jiangxiensis
MF993054	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptacidiphilus; s__Streptacidiphilus monticola
AF074410	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptacidiphilus; s__Streptacidiphilus neutrinimicus
KT933137	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptacidiphilus; s__Streptacidiphilus torunensis
KC111778	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptacidiphilus; s__Streptacidiphilus hamsterleyensis
AF074415	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptacidiphilus; s__Streptacidiphilus albus
JX484798	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptacidiphilus; s__Streptacidiphilus durhamensis
AF074412	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptacidiphilus; s__Streptacidiphilus carbonis
DQ208700	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptacidiphilus; s__Streptacidiphilus oryzae
MK089584	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptacidiphilus; s__Streptacidiphilus bronchialis
AB122751	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptacidiphilus; s__Streptacidiphilus griseoplanus
JN899579	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Mycobacteriales; f__Mycobacteriaceae; g__Mycobacterium; s__Mycobacterium gordonae
GU084182	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Mycobacteriales; f__Mycobacteriaceae; g__Mycobacterium; s__Mycobacterium heraklionense
KX879093	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Mycobacteriales; f__Mycobacteriaceae; g__Mycobacterium; s__Mycobacterium eburneum
HE654001	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Mycobacteriales; f__Mycobacteriaceae; g__Mycobacterium; s__Mycobacterium immunogenum
AF480593	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Mycobacteriales; f__Mycobacteriaceae; g__Mycobacterium; s__Mycobacterium neoaurum
X93184	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Mycobacteriales; f__Mycobacteriaceae; g__Mycobacterium; s__Mycobacterium hodleri
AY457074	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Mycobacteriales; f__Mycobacteriaceae; g__Mycobacterium; s__Mycobacterium mucogenicum
AF480597	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Mycobacteriales; f__Mycobacteriaceae; g__Mycobacterium; s__Mycobacterium chubuense
X55597	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Mycobacteriales; f__Mycobacteriaceae; g__Mycobacterium; s__Mycobacterium obuense
X55598	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Mycobacteriales; f__Mycobacteriaceae; g__Mycobacterium; s__Mycobacterium aichiense
AJ429047	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Mycobacteriales; f__Mycobacteriaceae; g__Mycobacterium; s__Mycobacterium rhodesiae
KM186137	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Mycobacteriales; f__Mycobacteriaceae; g__Mycobacterium; s__Mycobacterium grossiae
AJ429045	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Mycobacteriales; f__Mycobacteriaceae; g__Mycobacterium; s__Mycobacterium agri
FNRU01000002	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Mycobacteriales; f__Corynebacteriaceae; g__Corynebacterium; s__Corynebacterium coyleae
X81873	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Mycobacteriales; f__Corynebacteriaceae; g__Corynebacterium; s__Corynebacterium auris
AF267152	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Mycobacteriales; f__Corynebacteriaceae; g__Corynebacterium; s__Corynebacterium casei
GQ871934	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Mycobacteriales; f__Corynebacteriaceae; g__Corynebacterium; s__Corynebacterium canis
KJ938705	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Mycobacteriales; f__Corynebacteriaceae; g__Corynebacterium; s__Corynebacterium lowii
X81909	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Mycobacteriales; f__Corynebacteriaceae; g__Corynebacterium; s__Corynebacterium renale
CP003697	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Mycobacteriales; f__Corynebacteriaceae; g__Corynebacterium; s__Corynebacterium halotolerans
FJ423600	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Mycobacteriales; f__Corynebacteriaceae; g__Corynebacterium; s__Corynebacterium maris
KT216265	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Mycobacteriales; f__Corynebacteriaceae; g__Corynebacterium; s__Corynebacterium faecale
Y13024	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Mycobacteriales; f__Corynebacteriaceae; g__Corynebacterium; s__Corynebacterium falsenii
AJ292762	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Mycobacteriales; f__Corynebacteriaceae; g__Corynebacterium; s__Corynebacterium freneyi
AM946639	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Mycobacteriales; f__Corynebacteriaceae; g__Corynebacterium; s__Corynebacterium hansenii
X84244	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Mycobacteriales; f__Corynebacteriaceae; g__Corynebacterium; s__Corynebacterium amycolatum
X92157	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Mycobacteriales; f__Dietziaceae; g__Dietzia; s__Dietzia natronolimnaea
AF430028	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Mycobacteriales; f__Nocardiaceae; g__Nocardia; s__Nocardia nova
AF430027	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Mycobacteriales; f__Nocardiaceae; g__Nocardia; s__Nocardia cyriacigeorgica
KP784803	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Mycobacteriales; f__Nocardiaceae; g__Nocardia; s__Nocardia lasii
AF430038	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Mycobacteriales; f__Nocardiaceae; g__Nocardia; s__Nocardia brasiliensis
MT472102	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Mycobacteriales; f__Nocardiaceae; g__Nocardia; s__Nocardia barduliensis
AF490539	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Mycobacteriales; f__Nocardiaceae; g__Rhodococcus; s__Rhodococcus equi
KJ939314	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Mycobacteriales; f__Nocardiaceae; g__Rhodococcus; s__Rhodococcus soli
LN867321	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Mycobacteriales; f__Nocardiaceae; g__Rhodococcus; s__Rhodococcus antrifimi
SKCH01000000	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Mycobacteriales; f__Nocardiaceae; g__Rhodococcus; s__Rhodococcus subtropicus
KC788572	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Mycobacteriales; f__Nocardiaceae; g__Rhodococcus; s__Rhodococcus defluvii
AB269261	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Mycobacteriales; f__Nocardiaceae; g__Rhodococcus; s__Rhodococcus kyotonensis
AY602219	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Mycobacteriales; f__Nocardiaceae; g__Rhodococcus; s__Rhodococcus yunnanensis
EU325542	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Mycobacteriales; f__Nocardiaceae; g__Rhodococcus; s__Rhodococcus cercidiphylli
X79186	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Mycobacteriales; f__Nocardiaceae; g__Rhodococcus; s__Rhodococcus fascians
FR714842	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Mycobacteriales; f__Nocardiaceae; g__Rhodococcus; s__Rhodococcus cerastii
KU189221	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Mycobacteriales; f__Nocardiaceae; g__Rhodococcus; s__Rhodococcus sovatensis
AF416566	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Mycobacteriales; f__Nocardiaceae; g__Rhodococcus; s__Rhodococcus maanshanensis
MK241968	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Mycobacteriales; f__Nocardiaceae; g__Rhodococcus; s__Rhodococcus oryzae
AB067734	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Mycobacteriales; f__Nocardiaceae; g__Rhodococcus; s__Rhodococcus tukisamuensis
JQ828847	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Mycobacteriales; f__Nocardiaceae; g__Rhodococcus; s__Rhodococcus jostii
X80618	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Mycobacteriales; f__Nocardiaceae; g__Rhodococcus; s__Rhodococcus erythropolis
DQ090961	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Mycobacteriales; f__Nocardiaceae; g__Rhodococcus; s__Rhodococcus qingshengii
AB071951	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Mycobacteriales; f__Nocardiaceae; g__Rhodococcus; s__Rhodococcus baikonurensis
